Cell Aspect Ratio,Cell Quality,Cell Warpage Quality,Face Validity,Least Squares Quality,pro-STAR Cell Id,Skewness Angle,Volume Change,Volume (m^3),Laplacian Quality,Maximum Cell Neighbour Reconstruction Sensitivity,Maximum Cell Reconstruction Sensitivity,quality,['Boundary Sliver Cell Indicator']_0,['Boundary Sliver Cell Indicator']_1,['Unmatched Edge Count']_0,['Zero Face Area Indicator']_0,['Zero Face Area Indicator']_1,['Element Type']_10,['Element Type']_12,['Element Type']_13,['Element Type']_14,['Element Type']_42,['Prism Layer Cells']_0,['Prism Layer Cells']_1
0.8172085728259879,0.474106126828935,1.0,1.0,0.507985650711013,-36734201,39.3833641320856,0.56698931116257,2.12448477009241e-10,0.92790803181422,-0.454743254009949,1.28564110517867,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8049012366308591,0.541892483438994,1.0,1.0,0.5369990569751,-36734200,34.9525338114811,0.6208441635391031,2.10259607004583e-10,0.936378824651834,-0.473067558816802,1.27892750433018,1,1,0,1,1,0,0,1,0,0,0,0,1
0.78178180045452,0.6437615150316949,1.0,1.0,0.579299294086743,-36734199,29.5162464840309,0.5670010311810899,2.1201558621806898e-10,0.939659191837675,-0.479477394885183,1.3253692127986798,1,1,0,1,1,0,0,1,0,0,0,0,1
0.801350117690244,0.50419527912342,1.0,1.0,0.5230185259954989,-36734198,36.977365858764,0.597528506141348,2.1487379291818198e-10,0.932625187963474,-0.468064398306089,1.29209569255514,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7546561073254799,0.5130841134646721,1.0,1.0,0.486466415212478,-36734197,36.3525544981427,0.390156856287792,1.1050489943866499e-10,0.9347515596948192,-0.490605163737328,1.32066005485676,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7265154864909,0.485173050121753,1.0,1.0,0.57858807888109,-36734196,37.9287099541126,0.2740771771867589,8.767841876004098e-11,0.944774724194018,-0.44777565863811897,1.25771759262504,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8482775002656558,0.36547897860378703,1.0,1.0,0.371624832159159,-36734195,54.4088438896023,0.0392683925136779,1.06141920885572e-10,0.880487669591028,-0.473146426411653,1.22907289140228,1,1,0,1,1,0,0,0,1,0,0,0,1
0.8528120691792801,0.849117008381794,1.0,1.0,0.389347591110049,-36734194,23.458571251578398,0.901008710315718,3.87063628255162e-09,0.894254793793642,-0.504198967476817,1.27376896533431,1,1,0,1,1,0,0,1,0,0,0,0,1
0.988407382821042,0.673603957777613,1.0,1.0,0.6682459812095799,-36734193,14.394280274253699,0.409563191580434,1.7594393163784001e-09,0.974612124420764,0.410353080509687,1.1294383501146898,1,1,0,1,1,0,0,0,1,0,0,0,1
0.5699237340478249,0.490967992627207,1.0,1.0,0.70147837565127,-36734192,21.1363998565788,0.158082016743325,9.64232042524223e-10,0.9837010383878452,0.34224088273782105,1.16556176274155,1,1,0,1,1,0,0,0,1,0,0,1,0
0.950117786403262,0.493165369062032,1.0,1.0,0.197642457750838,-36734191,41.1175764761527,0.18763120492970806,6.224471919642538e-10,0.891808383823222,-0.496720004650051,1.26702834106937,1,1,0,1,1,0,0,0,1,0,0,0,1
0.8508686861205981,0.5869392913298921,1.0,1.0,0.44501708810012497,-36734190,29.775795593371,0.819353190841534,3.51985297410099e-09,0.8942076059380091,0.401710300299247,1.17026493239246,1,1,0,1,1,0,0,1,0,0,0,0,1
0.795676522961252,0.383845691536454,1.0,1.0,0.633134719351385,-36734189,45.618079566500704,0.663334947598854,2.72099829435434e-09,0.8179377604035001,0.353168572153377,1.29863400643499,1,1,0,1,1,0,0,0,0,0,1,0,1
0.7767290707994191,0.383283635458499,1.0,1.0,0.547742564229365,-36734188,41.058044890447604,0.539808876909122,2.0065185344574e-09,0.8732670894354259,-0.393886099858709,1.2941316351035,1,1,0,1,1,0,0,1,0,0,0,0,1
0.939429848970356,0.686227332181583,1.0,1.0,0.5074406862271691,-36734187,30.4709121522119,0.6665702782992049,4.10199749644404e-09,0.890896305289918,0.31460947485943,1.15559579700378,1,1,0,1,1,0,0,0,0,0,1,1,0
0.7966484965718621,0.507963741849865,1.0,1.0,0.5524811085210799,-36734186,39.5707478412122,0.557223240429927,1.50616669833668e-09,0.8901420405002591,-0.707871604008367,1.28532291764685,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8717395712391551,0.9290542824494268,1.0,1.0,0.641985814316762,-36734185,20.9205778907625,0.904309108580884,4.06691050035195e-09,0.951778421438625,-0.323355468527241,1.1126691246277,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8296771213940608,0.48358241913408,1.0,1.0,0.317344701741148,-36734184,35.6472979966405,0.23343319026127304,9.83735764692726e-10,0.917772246246995,-0.329840096751414,1.34452429790177,1,1,0,1,1,0,0,0,1,0,0,0,1
0.919663203061546,0.565760794575391,1.0,1.0,0.475009044583812,-36734183,19.723865846870503,0.127250107775699,7.83082655365333e-10,0.968454327613755,0.35090627279679304,1.143452537544,1,1,0,1,1,0,0,0,1,0,0,0,1
0.992575194352463,0.620705165189224,1.0,1.0,0.3833083270503061,-36734182,32.432939492684305,0.310371974415053,1.35362218973858e-09,0.906229409062954,-0.494866183608955,1.2379142119004198,1,1,0,1,1,0,0,0,1,0,0,0,1
0.804846753088115,0.7454643740785241,1.0,1.0,0.3529258304104589,-36734181,30.4684162334141,0.930523006104548,3.92141648730359e-09,0.874446968849505,-0.519125271376732,1.30948300630198,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7980541654953921,0.985706020024518,1.0,1.0,0.375917788119072,-36734180,17.5318715971369,0.6099769835951829,2.3919738003458603e-09,0.913217327974605,-0.502383062052405,1.27190738164554,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8876101205431309,0.907489147050456,1.0,1.0,0.41063235167069895,-36734179,23.5315013704249,0.7216696165980341,2.56801663551461e-09,0.948024961522609,0.504252324119815,1.2584108914768202,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8824296196268431,0.9012739451165552,1.0,1.0,0.4056546704273351,-36734178,23.6565502552716,0.7270957801924491,2.6178447086107198e-09,0.945191206075938,0.504523010205629,1.25957108916019,1,1,0,1,1,0,0,1,0,0,0,0,1
0.952773535599799,0.475973227127597,1.0,1.0,0.255991314888575,-36734177,44.4275528319891,0.497348764813512,1.04541752837431e-09,0.8592618463138421,0.500174574631597,1.3354832414207198,1,1,0,1,1,0,0,0,1,0,0,0,1
0.9683211881784092,0.5131662776418279,1.0,1.0,0.295324891295419,-36734176,32.8395365940598,0.41370975941029103,1.09131573083796e-09,0.8801706441734859,0.499880486750938,1.2499239737795802,1,1,0,1,1,0,0,0,1,0,0,0,1
0.8847349665279108,0.5798489208515689,1.0,1.0,0.23681278455680105,-36734175,39.4538179241782,0.691609725043372,2.14455237123631e-09,0.8800334230870209,0.500275564213872,1.24981154298375,1,1,0,1,1,0,0,1,0,0,0,0,1
0.885699875532623,0.883387400407317,1.0,1.0,0.393938167121552,-36734174,24.83245597292,0.719844727093547,2.51826514533945e-09,0.943735066473329,0.50354189584603,1.25750078297828,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8871044956258429,0.876801262809424,1.0,1.0,0.3915999424701849,-36734173,25.088801358277607,0.72030268175886,2.54731714080139e-09,0.9411714559780948,0.502892565947663,1.25745638519069,1,1,0,1,1,0,0,1,0,0,0,0,1
0.898970671955025,0.8959990283853521,1.0,1.0,0.393711471112636,-36734172,25.299227258639498,0.7107508614897521,2.668630143924e-09,0.943218483511447,0.50579863102997,1.25936971809257,1,1,0,1,1,0,0,1,0,0,0,0,1
0.90969906669441,0.983163329521084,1.0,1.0,0.470100167987255,-36734171,9.83627773581641,0.776444247832047,3.2179112827911605e-09,0.969857896418477,0.501028666975025,1.27033690046609,1,1,0,1,1,0,0,1,0,0,0,0,1
0.934966859611753,0.638044797129124,1.0,1.0,0.5543756102766929,-36734170,10.5207688659012,0.262331493500781,9.94958334886652e-10,0.985023510272225,-0.4999918878351671,1.27202758081929,1,1,0,1,1,0,0,0,1,0,0,0,1
0.901943931897243,0.979410719471419,1.0,1.0,0.46831787449082,-36734169,9.248687015374472,0.8204851245015259,3.33866143833352e-09,0.9569247931424828,0.499553897237368,1.2728841008319398,1,1,0,1,1,0,0,1,0,0,0,0,1
0.93734916699425,0.980183943019342,1.0,1.0,0.764647021492867,-36734168,8.59623974181113,0.933333643542761,3.99772293073887e-09,0.96647721081485,0.276886043429868,1.01893556633709,1,1,0,1,1,0,0,1,0,0,0,0,1
0.995576207491092,0.6959723680302,1.0,1.0,0.638931870655565,-36734167,8.74302203175395,0.32082582321397995,1.9489297923280997e-09,0.9651272954194408,0.30427593371465506,1.13016847073473,1,1,0,1,1,0,0,0,1,0,0,0,1
0.999099007770236,0.9785709491716932,1.0,1.0,0.640077678539083,-36734166,21.1363998565788,0.925327087130611,6.09956820129533e-09,0.940712626500096,0.377446648174475,1.08612453906693,1,1,0,1,1,0,0,1,0,0,0,1,0
0.990554837269258,0.766934822664828,1.0,1.0,0.747789543038081,-36734165,24.0775281368091,0.933567296733072,6.15388598920213e-09,0.943753740493736,0.304049897602074,1.22683732201521,1,1,0,1,1,0,0,0,0,0,1,1,0
0.8908880927290359,0.890728164216337,1.0,1.0,0.391714177209957,-36734164,24.841753393215104,0.722427385238016,2.76171754840551e-09,0.941030345741416,0.50490154486852,1.2601921363863502,1,1,0,1,1,0,0,1,0,0,0,0,1
0.864386800459332,0.446873608696188,1.0,1.0,0.467266773737571,-36734163,27.3599434171377,0.117807897783239,5.21788085864722e-10,0.980174498223636,0.29291838311763696,1.0816399703277,1,1,0,1,1,0,0,0,0,1,0,1,0
0.633366563388857,0.548512669307988,1.0,1.0,0.658703391290905,-36734162,24.0775281368091,0.15740871359648,9.68675277179708e-10,0.97336148363513,0.28191277407322496,1.18305917289473,1,1,0,1,1,0,0,0,1,0,0,1,0
0.9993873593334972,0.991723616222346,1.0,1.0,0.660730759751766,-36734161,19.6090669866898,0.933109679922062,6.15086947214903e-09,0.950128316459162,0.345745355056203,1.06400003303739,1,1,0,1,1,0,0,1,0,0,0,1,0
0.486750149527217,0.121262310736137,1.0,1.0,0.4097727765192,-36734160,69.019688080463,0.6107968259671259,1.0473324866449401e-11,0.864946728820592,0.937593309647197,1.48372122724654,1,1,0,1,1,0,0,1,0,0,0,0,1
0.29481659271959004,0.107770332947795,1.0,1.0,0.3921055720975921,-36734159,68.9864970767725,0.599834203752262,6.28225848190543e-12,0.8521388347303671,-2.1782581891072,2.53903657332565,1,1,0,1,1,0,0,1,0,0,0,0,1
0.723423310948424,0.110041583054841,1.0,1.0,0.0525239750188945,-36734158,65.132098857222,0.122601102882171,1.7634780164857198e-12,0.861594408408723,1.09043330407063,1.5934880334818402,1,1,0,1,1,0,0,0,1,0,0,0,1
0.7263474642335899,0.415393961112784,1.0,1.0,0.29774426273408194,-36734157,42.026011959746796,0.8249200113744591,2.8031530504833303e-10,0.881167861289178,0.41131772400175,1.64172302442942,1,1,0,1,1,0,0,0,0,0,1,0,1
0.809472481221893,0.4813134851629279,1.0,1.0,0.4757843731103621,-36734156,36.39927482497061,0.634825917982824,1.7795142085194398e-10,0.8854759669756709,-0.429458338365398,1.3775508704163602,1,1,0,1,1,0,0,0,0,0,1,0,1
0.6912911653447321,0.224830297188406,1.0,1.0,0.451996174296552,-36734155,47.741875636755886,0.157508647059841,2.2346276503124802e-11,0.94104138269765,0.769441307559302,1.33499650783757,1,1,0,1,1,0,0,0,1,0,0,0,1
0.880222077223463,0.440487365981084,1.0,1.0,0.258669446852798,-36734154,59.0613369583033,0.0729058699877941,9.937205297740777e-12,0.9494426583963392,0.442470721325012,1.13491303240995,1,1,0,1,1,0,0,0,1,0,0,0,1
0.8957558099618129,0.493432028094981,1.0,1.0,0.340184554022519,-36734153,40.233827610987504,0.796499466749719,1.1142704102308697e-11,0.937906683622735,0.5252382870039001,1.11714915844971,1,1,0,1,1,0,0,0,1,0,0,0,1
0.8172794307589271,0.19299408430274806,1.0,1.0,0.181833255832945,-36734152,58.0592428809101,0.0621202184575,6.2728827691461e-12,0.890885955509399,-0.461447248712645,1.4926768957722398,1,1,0,1,1,0,0,0,1,0,0,0,1
0.7559423083391941,0.500014557140642,1.0,1.0,0.251522817954644,-36734151,46.90837740608271,0.0500375781617963,1.4867725592592502e-11,0.884441820150302,0.44123105242619104,1.17689750463119,1,1,0,1,1,0,0,0,1,0,0,0,1
0.961077613672692,0.384114772050005,1.0,1.0,0.310159642953972,-36734150,45.6541156469108,0.323482361318255,6.67003355471589e-11,0.8656495001252529,-0.6664795789564649,1.82699505057204,1,1,0,1,1,0,0,1,0,0,0,0,1
0.876654650740367,0.741344978731009,1.0,1.0,0.204981531620812,-36734149,42.0435783403411,1.0,1.36301854698455e-10,0.847780449450189,-0.4909437533816821,1.23221732633662,1,1,0,1,1,0,0,0,0,0,1,0,1
0.5055274356255279,0.07904543547182699,1.0,1.0,0.109035561611191,-36734148,81.41675422268871,0.0395288617986814,3.2343048925250403e-12,0.905071318544846,2.563532260865549,3.22538424136163,1,1,0,1,1,0,0,0,1,0,0,0,1
0.32144554534931,0.151334270143134,1.0,1.0,0.351712641881578,-36734147,59.23626407669229,0.8388568780768492,1.4383867477771099e-11,0.8201651688372942,2.58455611371425,3.98323858789275,1,1,0,1,1,0,0,0,0,0,1,0,1
0.48895255892997,0.17444039526791,1.0,1.0,0.4193946308589721,-36734146,62.556997459529704,0.462159829990353,1.71469863974261e-11,0.864674547493938,0.8287591320409692,1.53166111504894,1,1,0,1,1,0,0,1,0,0,0,0,1
0.6369045750684129,0.293926163406674,1.0,1.0,0.281795683132923,-36734145,52.6421685612208,0.0995169914075232,1.4314392161923e-12,0.9243787190919,-1.80308166179954,1.7511361711694198,1,1,0,1,1,0,0,0,1,0,0,0,1
0.9592394048230592,0.0627203268589672,1.0,1.0,0.0977359469403052,-36734144,73.5837371996781,0.11407894694375,1.95611015147717e-12,0.832937087062248,-0.526856140022448,1.37632989640617,1,1,0,1,1,0,0,0,1,0,0,0,1
0.93639777370003,0.0743175891419743,1.0,1.0,0.113593499923957,-36734143,71.1129169961832,0.0841636974073363,2.15080291385925e-12,0.8957692234103191,-0.591890292230492,1.66270945046644,1,1,0,1,1,0,0,0,1,0,0,0,1
0.660114273226979,0.226589499829601,1.0,1.0,0.222686069462232,-36734142,58.7348446539751,0.14732333779390802,3.7648472437356006e-12,0.7791472965662621,1.44769378474147,1.99472755919527,1,1,0,1,1,0,0,0,1,0,0,0,1
0.542589040812374,0.478318111820364,1.0,1.0,0.197663062416454,-36734141,42.05841774811661,0.271691184603786,3.710185369806821e-11,0.876040227340759,0.463963474366291,1.43452141163582,1,1,0,1,1,0,0,1,0,0,0,0,1
0.917905141552906,0.998501239582537,1.0,1.0,0.495691565935129,-36734140,2.4722045649768902,0.8211613797352361,3.8963997457131e-09,0.991002654468872,0.4998996874068621,1.27051932674078,1,1,0,1,1,0,0,1,0,0,0,0,1
0.915794624231292,0.9991282252212028,1.0,1.0,0.497522801306775,-36734139,1.6873129308568895,0.821319439895838,3.87303635144408e-09,0.993740900886039,0.499907203324553,1.27301427809449,1,1,0,1,1,0,0,1,0,0,0,0,1
0.91609512809983,0.995924414414867,1.0,1.0,0.492959792440559,-36734138,3.40223644296479,0.8178262949901021,3.8917498982598e-09,0.988801851806738,0.499964085637414,1.26957397759099,1,1,0,1,1,0,0,1,0,0,0,0,1
0.918112038023127,0.997013462630336,1.0,1.0,0.4975904121493521,-36734137,3.04142874917272,0.8217655554022041,3.96130326479006e-09,0.9895526572710428,0.499787153587856,1.26888327066974,1,1,0,1,1,0,0,1,0,0,0,0,1
0.88596011190369,0.918251585240331,1.0,1.0,0.4175147899793401,-36734136,22.394270606219106,0.726920022585292,2.65200401229698e-09,0.9510714259771028,0.504160725040252,1.25974565249119,1,1,0,1,1,0,0,1,0,0,0,0,1
0.984898977468726,0.6767370355079749,1.0,1.0,0.59948232518788,-36734135,13.159836120530803,0.476506596694924,1.4063248321180704e-09,0.966845620136953,0.501173778046339,1.26509868337807,1,1,0,1,1,0,0,0,1,0,0,0,1
0.859560036170578,0.71370142228711,1.0,1.0,0.6018982452023989,-36734134,26.5144374340758,0.548810598771309,2.67907370770066e-10,0.946505076104472,0.259980035128114,1.13129586029499,1,1,0,1,1,0,0,1,0,0,0,0,1
0.720325770974125,0.451766130935435,1.0,1.0,0.567318322382126,-36734133,26.7152874704745,0.7608549261465579,3.4422867045601e-10,0.9123431316847892,-0.45337932194223,1.15153982517383,1,1,0,1,1,0,0,0,0,0,1,0,1
0.8924937759888771,0.382962396104229,1.0,1.0,0.30236138880220303,-36734132,46.4021200012508,0.325906257253898,4.46675286646599e-11,0.904628479024703,-0.467864067760205,1.2022043115606498,1,1,0,1,1,0,0,1,0,0,0,0,1
0.9296279735935848,0.400418785757377,1.0,1.0,0.308223084125245,-36734131,44.8736833790463,0.266736284292848,2.223723004007e-11,0.885413945345519,-0.5085625943592921,1.51140273598515,1,1,0,1,1,0,0,1,0,0,0,0,1
0.824633163544577,0.690754706435979,1.0,1.0,0.277492916637599,-36734130,28.819516959202105,0.260940965448453,8.33678481314374e-11,0.909693443878534,-0.519250395700299,1.26421429334803,1,1,0,1,1,0,0,0,0,0,1,0,1
0.7752359539622359,0.274819114941737,1.0,1.0,0.251518819192757,-36734129,50.675792904362496,0.19676651480568905,1.02433815665743e-11,0.9121356356841608,-0.4967727487794051,1.22236793524297,1,1,0,1,1,0,0,0,1,0,0,0,1
0.7351661370207291,0.662787634104294,1.0,1.0,0.585858236624852,-36734128,27.984201500819697,0.906283521631677,4.27805873937319e-10,0.934770332227654,-0.655047127356683,1.5307640082031295,1,1,0,1,1,0,0,1,0,0,0,0,1
0.695381755875095,0.6794386601288851,1.0,1.0,0.330991161558361,-36734127,41.6847385922737,0.8590938232171121,4.720441933746028e-10,0.864279907180542,-0.525099881686476,1.28205614660212,1,1,0,1,1,0,0,1,0,0,0,0,1
0.85799822153963,0.43705110339197495,1.0,1.0,0.28305826937886897,-36734126,46.4021200012508,0.9391004642319,7.674054059634759e-11,0.8905814594683761,-0.4708481804104711,1.28333113407435,1,1,0,1,1,0,0,0,0,0,1,0,1
0.9033301820486892,0.9459953344379308,1.0,1.0,0.42198703255255104,-36734125,21.260167172884298,0.22782226722099105,7.84229561457557e-11,0.92975065600069,-0.505957440346454,1.25909269377929,1,1,0,1,1,0,0,1,0,0,0,0,1
0.866249844421687,0.6971336610635149,1.0,1.0,0.260686216433338,-36734124,37.9629658200275,0.20455507681179505,8.17170723678796e-11,0.874630218648655,-0.513225369593291,1.2528962479243202,1,1,0,1,1,0,0,1,0,0,0,0,1
0.929389461665325,0.9593856387386508,1.0,1.0,0.3528964329379121,-36734123,28.2938972916931,0.19654407748120606,7.851678312431771e-11,0.919387572272834,-0.511069443237008,1.2992703628637,1,1,0,1,1,0,0,1,0,0,0,0,1
0.920802900599004,0.29517837707752,1.0,1.0,0.265413575108895,-36734122,50.675792904362496,0.678371045546484,5.205856076014671e-11,0.8108173867557759,-0.42869291932161,1.24565863924622,1,1,0,1,1,0,0,0,0,0,1,0,1
0.853022422615588,0.6684006277410479,1.0,1.0,0.8883517397540259,-36734121,27.839762123880806,0.7936355246432071,3.99670185128988e-10,0.9261764439047572,0.35099940330727003,1.3939294932459798,1,1,0,1,1,0,0,1,0,0,0,0,1
0.8221701541359671,0.681082883892667,1.0,1.0,0.755989902991644,-36734120,37.4648656556421,0.905088899202197,4.8397225786321e-10,0.9181530411191672,-0.434065490775986,1.66234864066696,1,1,0,1,1,0,0,1,0,0,0,0,1
0.6863250679579329,0.6661569829048299,1.0,1.0,0.397700072816674,-36734119,29.148612138214503,1.0,5.494675675898872e-10,0.91758093197616,-0.519127400971527,1.4120597810003896,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7421890617343659,0.455271229643847,1.0,1.0,0.578210608293484,-36734118,40.5582733441012,0.8087895576882601,3.7834085353601397e-10,0.926539622588085,0.312719662543745,1.26045154149137,1,1,0,1,1,0,0,0,0,0,1,0,1
0.9686605428754058,0.961968642506348,1.0,1.0,0.7146298846333901,-36734117,12.656226417767101,0.6085298008430601,4.88159979726821e-10,0.972469246533244,-0.32568618436790103,1.1653853838938,1,1,0,1,1,0,0,0,0,0,1,1,0
0.530704980941543,0.34834008082754003,1.0,1.0,0.529538391763526,-36734116,32.7055791308461,0.161863243361436,1.29845995197553e-10,0.97230312411105,0.4425071648426749,1.19823814281732,1,1,0,1,1,0,0,0,0,0,1,1,0
0.887881924938649,0.9705640796370828,1.0,1.0,0.4567469123176429,-36734115,30.201381170926695,0.5570968774365661,2.33613403029013e-10,0.943849277952028,0.300375349331756,1.20643767152764,1,1,0,1,1,0,0,1,0,0,0,1,0
0.776799442812952,0.4168410473657221,1.0,1.0,0.559308560734485,-36734114,41.8319288648267,0.8491091191055921,4.14265732778594e-10,0.919538836965386,0.393473507938736,1.41935384482256,1,1,0,1,1,0,0,0,0,0,1,0,1
0.964963829929343,0.9434446822324708,1.0,1.0,0.6856108652803549,-36734113,10.7705048516795,0.744230193907836,4.51459003618363e-10,0.9703283506295092,-0.33834544086217605,1.13815909795157,1,1,0,1,1,0,0,1,0,0,0,1,0
0.913572289958657,0.987649502944485,1.0,1.0,0.925611682007404,-36734112,4.731878832787031,0.4825834710234821,4.38607433524608e-10,0.9850860747926792,0.297434761320455,1.12509949787705,1,1,0,1,1,0,0,1,0,0,0,1,0
0.955601190908628,0.625870822420692,1.0,1.0,0.540647020324424,-36734111,28.971664945618,0.6704352827237271,5.74424809891968e-10,0.961500762963028,-0.331633820182076,1.21312076479967,1,1,0,1,1,0,0,0,0,0,1,1,0
0.534773490235995,0.537935785617081,1.0,1.0,0.456011132762742,-36734110,22.2846344009695,0.14379163866272102,1.2319978800537702e-10,0.985429146788708,-0.5797636306432901,1.26684692186924,1,1,0,1,1,0,0,0,1,0,0,1,0
0.803237072562686,0.6567715973675501,1.0,1.0,0.70510865177345,-36734109,19.033534405420106,0.299925524013664,2.72594426114845e-10,0.9784650812506808,0.411744461685656,1.06404329797171,1,1,0,1,1,0,0,0,1,0,0,1,0
0.998925811679303,0.9865703395155728,1.0,1.0,0.8021269484992242,-36734108,18.4764772574215,0.9814452541923332,8.920097971305341e-10,0.929122540809938,-0.400110659828806,1.1522691905632,1,1,0,1,1,0,0,1,0,0,0,1,0
0.712137847652305,0.313099510462221,1.0,1.0,0.168189779982584,-36734107,58.5024734286308,0.132637202805334,6.41927265183579e-11,0.8306334153481301,-0.405752249932216,1.39149534508758,1,1,0,1,1,0,0,0,1,0,0,0,1
0.7543358255623279,0.457797258395528,1.0,1.0,0.532443416179643,-36734106,40.783879173823706,0.263487780917224,1.2596896177817398e-10,0.915526661826001,0.295733593018896,1.07809671235452,1,1,0,1,1,0,0,1,0,0,0,0,1
0.7670005831709591,0.8707834354243259,1.0,1.0,0.565835754947921,-36734105,33.2834542083988,0.882102166164923,4.2171782565121e-10,0.930113780905141,-0.418977320307433,1.21497450941356,1,1,0,1,1,0,0,1,0,0,0,0,1
